"deezer_14577","spotify_38192","0.9751858582947954"
"deezer_14529","spotify_1773","0.9751858582947954"
"deezer_26129","spotify_28010","0.9751858582947954"
"deezer_1512","spotify_5640","0.9345730812282039"
"deezer_15514","spotify_12981","0.9032151288928227"
"deezer_22137","spotify_941","0.9751858582947954"
"deezer_16100","spotify_39473","0.9751858582947954"
"deezer_18614","spotify_5534","0.9345730812282039"
"deezer_12635","spotify_959","0.9751858582947954"
"deezer_15904","spotify_39217","0.9751858582947954"
"deezer_2622","spotify_40498","0.9345730812282039"
"deezer_15153","spotify_38463","0.9751858582947954"
"deezer_15298","spotify_38712","0.9345730812282039"
"deezer_17428","spotify_27290","0.9345730812282039"
"deezer_17089","spotify_40528","0.9751858582947954"
"deezer_14432","spotify_38073","0.9751858582947954"
"deezer_14626","spotify_38146","0.9751858582947954"
"deezer_23023","spotify_11748","0.9345730812282039"
"deezer_14512","spotify_38030","0.9751858582947954"
"deezer_14409","spotify_38053","0.9751858582947954"
"deezer_4294","spotify_24775","0.9345730812282039"
"deezer_3274","spotify_3128","0.9751858582947954"
"deezer_17948","spotify_1446","0.9345730812282039"
"deezer_14822","spotify_12219","0.9751858582947954"
"deezer_15819","spotify_18444","0.9751858582947954"
"deezer_14247","spotify_37891","0.9751858582947954"
"deezer_14248","spotify_37892","0.9751858582947954"
"deezer_15677","spotify_38855","0.9751858582947954"
"deezer_2991","spotify_41797","0.9345730812282039"
"deezer_16345","spotify_39588","0.9751858582947954"
"deezer_15201","spotify_12405","0.9345730812282039"
"deezer_16499","spotify_39957","0.9751858582947954"
"deezer_15003","spotify_21532","0.9751858582947954"
"deezer_14332","spotify_37979","0.9751858582947954"
"deezer_15778","spotify_12985","0.9751858582947954"
"deezer_14283","spotify_4502","0.9751858582947954"
"deezer_12877","spotify_39193","0.9751858582947954"
"deezer_14513","spotify_38031","0.9751858582947954"
"deezer_10738","spotify_39388","0.9751858582947954"
"deezer_12875","spotify_39191","0.9751858582947954"
"deezer_1555","spotify_33161","0.9751858582947954"
"deezer_18100","spotify_11216","0.9751858582947954"
"deezer_15697","spotify_38885","0.9751858582947954"
"deezer_4526","spotify_14864","0.9751858582947954"
"deezer_22441","spotify_286","0.9345730812282039"
"deezer_23705","spotify_33239","0.9751858582947954"
"deezer_17309","spotify_5524","0.9751858582947954"
"deezer_16097","spotify_33902","0.9751858582947954"
"deezer_7932","spotify_11755","0.9345730812282039"
"deezer_14223","spotify_37872","0.9751858582947954"
"deezer_18698","spotify_41939","0.9345730812282039"
"deezer_17019","spotify_40225","0.9751858582947954"
"deezer_19062","spotify_25155","0.9345730812282039"
"deezer_14573","spotify_38190","0.9751858582947954"
"deezer_18967","spotify_1042","0.9345730812282039"
"deezer_15386","spotify_36517","0.9345730812282039"
"deezer_18201","spotify_2856","0.9751858582947954"
"deezer_11949","spotify_41291","0.9345730812282039"
"deezer_19675","spotify_41502","0.9345730812282039"
"deezer_21139","spotify_12665","0.9345730812282039"
"deezer_10110","spotify_25821","0.9142927758165874"
"deezer_18538","spotify_5442","0.9751858582947954"
"deezer_12686","spotify_17595","0.9751858582947954"
"deezer_17003","spotify_40478","0.9751858582947954"
"deezer_13069","spotify_14152","0.9345730812282039"
"deezer_18939","spotify_42192","0.9751858582947954"
"deezer_14815","spotify_36508","0.9751858582947954"
"deezer_26354","spotify_12400","0.9345730812282039"
"deezer_22154","spotify_28577","0.9751858582947954"
"deezer_14504","spotify_4504","0.9751858582947954"
"deezer_17530","spotify_40881","0.9751858582947954"
"deezer_23442","spotify_31789","0.9751858582947954"
"deezer_16845","spotify_25585","0.9751858582947954"
"deezer_14965","spotify_38326","0.9751858582947954"
"deezer_17525","spotify_40878","0.9751858582947954"
"deezer_14807","spotify_36773","0.8801494342858627"
"deezer_7117","spotify_4503","0.9751858582947954"
"deezer_26016","spotify_25866","0.9751858582947954"
"deezer_9179","spotify_20706","0.9751858582947954"
"deezer_629","spotify_33734","0.9751858582947954"
"deezer_5155","spotify_27100","0.9345730812282039"
"deezer_17425","spotify_20411","0.9751858582947954"
"deezer_14620","spotify_38144","0.9751858582947954"
"deezer_25374","spotify_42107","0.9751858582947954"
"deezer_18509","spotify_41785","0.9345730812282039"
"deezer_7982","spotify_4632","0.9345730812282039"
"deezer_983","spotify_34086","0.9345730812282039"
"deezer_19515","spotify_677","0.9751858582947954"
"deezer_17549","spotify_40899","0.9751858582947954"
"deezer_22638","spotify_16363","0.9345730812282039"
"deezer_2394","spotify_3298","0.9751858582947954"
"deezer_23557","spotify_36322","0.7085771173977262"
"deezer_14744","spotify_11547","0.9751858582947954"
"deezer_14442","spotify_30981","0.9751858582947954"
"deezer_18663","spotify_25183","0.9345730812282039"
"deezer_19691","spotify_42998","0.9751858582947954"
"deezer_25366","spotify_31474","0.9751858582947954"
"deezer_1421","spotify_18704","0.9751858582947954"
"deezer_6265","spotify_40038","0.9751858582947954"
"deezer_26018","spotify_39173","0.9751858582947954"
"deezer_12768","spotify_17181","0.9751858582947954"
"deezer_14940","spotify_38437","0.9751858582947954"
"deezer_16747","spotify_651","0.9751858582947954"
"deezer_9247","spotify_13503","0.9751858582947954"
"deezer_8459","spotify_13623","0.9751858582947954"
"deezer_26251","spotify_11977","0.9751858582947954"
"deezer_23909","spotify_32477","0.9751858582947954"
"deezer_15775","spotify_12233","0.8577235050777666"
"deezer_18103","spotify_12554","0.9751858582947954"
"deezer_2865","spotify_27347","0.9751858582947954"
"deezer_14570","spotify_30367","0.9751858582947954"
"deezer_14417","spotify_38048","0.9751858582947954"
"deezer_1117","spotify_21108","0.7723118987213466"
"deezer_26241","spotify_40518","0.9345730812282039"
"deezer_26003","spotify_39152","0.9751858582947954"
"deezer_19607","spotify_42902","0.9345730812282039"
"deezer_14891","spotify_38393","0.8562116264364328"
"deezer_4365","spotify_33436","0.9345730812282039"
"deezer_3821","spotify_24145","0.9751858582947954"
"deezer_17526","spotify_40879","0.9751858582947954"
"deezer_16661","spotify_40068","0.9345730812282039"
"deezer_14624","spotify_38143","0.9751858582947954"
"deezer_14540","spotify_30975","0.9751858582947954"
"deezer_14550","spotify_1792","0.9751858582947954"
"deezer_18518","spotify_41799","0.9751858582947954"
"deezer_21835","spotify_33916","0.9751858582947954"
"deezer_19817","spotify_36586","0.9751858582947954"
"deezer_18603","spotify_41881","0.9751858582947954"
"deezer_6834","spotify_21139","0.9345730812282039"
"deezer_5587","spotify_2896","0.9751858582947954"
"deezer_12630","spotify_40814","0.9751858582947954"
"deezer_15176","spotify_12864","0.9345730812282039"
"deezer_23647","spotify_12713","0.9751858582947954"
"deezer_14829","spotify_18117","0.9751858582947954"
"deezer_15889","spotify_12222","0.9751858582947954"
"deezer_15579","spotify_16615","0.9751858582947954"
"deezer_19582","spotify_31618","0.9751858582947954"
"deezer_14982","spotify_17066","0.8647266982687324"
"deezer_21839","spotify_964","0.9751858582947954"
"deezer_17697","spotify_5783","0.9345730812282039"
"deezer_15119","spotify_38556","0.9751858582947954"
"deezer_14942","spotify_38440","0.9751858582947954"
"deezer_17922","spotify_13527","0.9345730812282039"
"deezer_17642","spotify_8368","0.9751858582947954"
"deezer_11894","spotify_40397","0.9751858582947954"
"deezer_2308","spotify_41365","0.9751858582947954"
"deezer_18419","spotify_41685","0.9345730812282039"
"deezer_16484","spotify_39705","0.9751858582947954"
"deezer_3809","spotify_41709","0.9345730812282039"
"deezer_15134","spotify_38571","0.9751858582947954"
"deezer_16362","spotify_728","0.9751858582947954"
"deezer_1042","spotify_36130","0.8683477563715251"
"deezer_16042","spotify_39142","0.9751858582947954"
"deezer_1001","spotify_621","0.9751858582947954"
"deezer_37","spotify_31396","0.9751858582947954"
"deezer_14314","spotify_4083","0.9751858582947954"
"deezer_16296","spotify_670","0.9345730812282039"
"deezer_15024","spotify_437","0.9751858582947954"
"deezer_18006","spotify_41268","0.9751858582947954"
"deezer_22396","spotify_37757","0.7868251136441924"
"deezer_12357","spotify_18593","0.9345730812282039"
"deezer_17583","spotify_18830","0.9751858582947954"
"deezer_15187","spotify_38606","0.9751858582947954"
"deezer_6768","spotify_21543","0.9345730812282039"
"deezer_1436","spotify_30022","0.9751858582947954"
"deezer_2213","spotify_40196","0.9345730812282039"
